#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
I	I	+	+	6387334	6387568	19155557	19155782	15072434	20594552	235	226	178	1	178/226	78.8%	226/235	96.2%	235/15072434	0.0%
I	I	+	+	6388052	6388441	19156279	19156666	15072434	20594552	390	388	304	3	304/377	80.6%	377/401	94.0%	390/15072434	0.0%
I	I	+	+	6389072	6389177	19158761	19158866	15072434	20594552	106	106	89	0	89/106	84.0%	106/106	100.0%	106/15072434	0.0%
I	I	+	+	6390844	6390951	19163039	19163146	15072434	20594552	108	108	85	0	85/108	78.7%	108/108	100.0%	108/15072434	0.0%
I	I	+	+	6398005	6398382	19174992	19175383	15072434	20594552	378	392	300	12	300/365	82.2%	365/405	90.1%	378/15072434	0.0%
I	I	+	+	6404593	6404766	19187150	19187323	15072434	20594552	174	174	126	0	126/174	72.4%	174/174	100.0%	174/15072434	0.0%
I	I	+	+	6405061	6405260	19188855	19189054	15072434	20594552	200	200	151	0	151/200	75.5%	200/200	100.0%	200/15072434	0.0%
I	I	+	+	6405500	6405609	19189910	19190019	15072434	20594552	110	110	84	0	84/110	76.4%	110/110	100.0%	110/15072434	0.0%
I	I	+	+	6405878	6406091	19192743	19192956	15072434	20594552	214	214	157	2	157/211	74.4%	211/217	97.2%	214/15072434	0.0%
I	I	+	+	6406427	6406742	19192997	19193312	15072434	20594552	316	316	209	3	209/308	67.9%	308/324	95.1%	316/15072434	0.0%
I	I	+	+	6407533	6408364	19206462	19207281	15072434	20594552	832	820	616	7	616/811	76.0%	811/841	96.4%	832/15072434	0.0%
I	I	+	+	6408396	6408552	19207651	19207807	15072434	20594552	157	157	127	0	127/157	80.9%	157/157	100.0%	157/15072434	0.0%
I	I	+	+	6408623	6410780	19208160	19210249	15072434	20594552	2158	2090	1384	39	1384/1953	70.9%	1953/2295	85.1%	2158/15072434	0.0%
I	I	+	+	6412168	6412263	19211055	19211150	15072434	20594552	96	96	71	0	71/96	74.0%	96/96	100.0%	96/15072434	0.0%
I	I	+	+	6414418	6414807	19213195	19213596	15072434	20594552	390	402	311	4	311/385	80.8%	385/407	94.6%	390/15072434	0.0%
I	I	+	+	6415530	6415637	19215211	19215318	15072434	20594552	108	108	91	0	91/108	84.3%	108/108	100.0%	108/15072434	0.0%
I	I	+	+	6415924	6416014	19215412	19215499	15072434	20594552	91	88	73	1	73/88	83.0%	88/91	96.7%	91/15072434	0.0%
I	I	+	+	6416512	6416949	19216760	19217165	15072434	20594552	438	406	286	11	286/383	74.7%	383/461	83.1%	438/15072434	0.0%
I	I	+	+	6420239	6421019	19223757	19224597	15072434	20594552	781	841	557	22	557/748	74.5%	748/874	85.6%	781/15072434	0.0%
I	I	+	+	6421617	6421759	19226359	19226501	15072434	20594552	143	143	115	0	115/143	80.4%	143/143	100.0%	143/15072434	0.0%
I	I	+	+	6422104	6424800	19232633	19235008	15072434	20594552	2697	2376	1784	20	1784/2312	77.2%	2312/2761	83.7%	2697/15072434	0.0%
I	I	+	+	6424839	6425354	19235683	19236192	15072434	20594552	516	510	359	6	359/501	71.7%	501/525	95.4%	516/15072434	0.0%
I	I	+	+	6425434	6426517	19236931	19237721	15072434	20594552	1084	791	545	14	545/756	72.1%	756/1119	67.6%	1084/15072434	0.0%
I	I	+	+	6426553	6427327	19238047	19238731	15072434	20594552	775	685	526	6	526/680	77.4%	680/780	87.2%	775/15072434	0.0%
I	I	+	+	6427479	6428180	19239689	19240325	15072434	20594552	702	637	448	9	448/617	72.6%	617/722	85.5%	702/15072434	0.0%
I	I	+	+	6428516	6428637	19241809	19241930	15072434	20594552	122	122	90	0	90/122	73.8%	122/122	100.0%	122/15072434	0.0%
I	I	+	+	6428708	6429158	19242288	19242777	15072434	20594552	451	490	325	8	325/434	74.9%	434/507	85.6%	451/15072434	0.0%
I	I	+	+	6429620	6430002	19243841	19244364	15072434	20594552	383	524	279	5	279/383	72.8%	383/524	73.1%	383/15072434	0.0%
I	I	+	+	6430041	6431534	19245297	19246562	15072434	20594552	1494	1266	854	18	854/1235	69.1%	1235/1525	81.0%	1494/15072434	0.0%
I	I	+	+	6435631	6436201	19262008	19262591	15072434	20594552	571	584	393	16	393/517	76.0%	517/638	81.0%	571/15072434	0.0%
I	I	+	+	6437897	6438023	19264809	19264935	15072434	20594552	127	127	106	0	106/127	83.5%	127/127	100.0%	127/15072434	0.0%
I	I	+	+	6438443	6440059	19265379	19266554	15072434	20594552	1617	1176	907	16	907/1149	78.9%	1149/1644	69.9%	1617/15072434	0.0%
I	I	+	+	6440756	6440961	19266596	19266801	15072434	20594552	206	206	161	2	161/205	78.5%	205/207	99.0%	206/15072434	0.0%
I	I	+	+	6451922	6452208	19279135	19279414	15072434	20594552	287	280	203	2	203/280	72.5%	280/287	97.6%	287/15072434	0.0%
I	I	+	+	6453978	6454237	19279780	19280033	15072434	20594552	260	254	172	4	172/253	68.0%	253/261	96.9%	260/15072434	0.0%
I	I	+	+	6454281	6454375	19281055	19281149	15072434	20594552	95	95	70	0	70/95	73.7%	95/95	100.0%	95/15072434	0.0%
I	I	+	+	6454883	6455964	19281464	19282569	15072434	20594552	1082	1106	727	12	727/1059	68.6%	1059/1129	93.8%	1082/15072434	0.0%
I	I	+	+	6456709	6458503	19283490	19284982	15072434	20594552	1795	1493	1091	24	1091/1465	74.5%	1465/1823	80.4%	1795/15072434	0.0%
I	I	+	+	6460989	6461825	19287831	19288715	15072434	20594552	837	885	554	10	554/800	69.2%	800/922	86.8%	837/15072434	0.0%
I	I	+	+	6462686	6462914	19289702	19289933	15072434	20594552	229	232	155	4	155/220	70.5%	220/241	91.3%	229/15072434	0.0%
I	I	+	+	6463162	6464053	19290276	19291186	15072434	20594552	892	911	594	8	594/878	67.7%	878/925	94.9%	892/15072434	0.0%
I	I	+	+	6464305	6465716	19302233	19303889	15072434	20594552	1412	1657	1112	11	1112/1410	78.9%	1410/1659	85.0%	1412/15072434	0.0%
I	I	+	+	6466849	6467159	19306302	19306599	15072434	20594552	311	298	199	3	199/298	66.8%	298/311	95.8%	311/15072434	0.0%
I	I	+	+	6467209	6467485	19308293	19308570	15072434	20594552	277	278	200	3	200/268	74.6%	268/287	93.4%	277/15072434	0.0%
I	I	+	+	6468129	6471894	19310946	19314709	15072434	20594552	3766	3764	2403	54	2403/3589	67.0%	3589/3941	91.1%	3766/15072434	0.0%
I	I	+	+	6476129	6477542	19316258	19317675	15072434	20594552	1414	1418	959	17	959/1341	71.5%	1341/1491	89.9%	1414/15072434	0.0%
I	I	+	+	6478029	6479117	19317715	19318515	15072434	20594552	1089	801	598	10	598/796	75.1%	796/1094	72.8%	1089/15072434	0.0%
I	I	+	+	6479699	6479939	19321240	19321436	15072434	20594552	241	197	149	3	149/197	75.6%	197/241	81.7%	241/15072434	0.0%
I	I	+	+	6482447	6484090	19325364	19326943	15072434	20594552	1644	1580	1156	10	1156/1558	74.2%	1558/1666	93.5%	1644/15072434	0.0%
I	I	+	+	6484391	6484570	19326980	19327159	15072434	20594552	180	180	130	0	130/180	72.2%	180/180	100.0%	180/15072434	0.0%
I	I	+	+	6484649	6484914	19328009	19328229	15072434	20594552	266	221	172	1	172/221	77.8%	221/266	83.1%	266/15072434	0.0%
I	I	+	+	6485300	6486057	19328982	19329765	15072434	20594552	758	784	555	8	555/756	73.4%	756/786	96.2%	758/15072434	0.0%
I	I	+	+	6486210	6487198	19330889	19331648	15072434	20594552	989	760	564	6	564/760	74.2%	760/989	76.8%	989/15072434	0.0%
I	I	+	+	6487630	6488417	19331692	19332395	15072434	20594552	788	704	510	9	510/687	74.2%	687/805	85.3%	788/15072434	0.0%
I	I	+	+	6488773	6489205	19332451	19332881	15072434	20594552	433	431	312	11	312/405	77.0%	405/459	88.2%	433/15072434	0.0%
I	I	+	+	6490899	6493883	19336956	19340173	15072434	20594552	2985	3218	2118	50	2118/2886	73.4%	2886/3317	87.0%	2985/15072434	0.0%
I	I	+	+	6505003	6505171	19342254	19342410	15072434	20594552	169	157	117	5	117/151	77.5%	151/175	86.3%	169/15072434	0.0%
I	I	+	+	6507884	6507999	19344140	19344255	15072434	20594552	116	116	85	0	85/116	73.3%	116/116	100.0%	116/15072434	0.0%
I	I	+	+	6508275	6509360	19344869	19345739	15072434	20594552	1086	871	615	14	615/854	72.0%	854/1103	77.4%	1086/15072434	0.0%
I	I	+	+	6509423	6510020	19346148	19346748	15072434	20594552	598	601	451	1	451/598	75.4%	598/601	99.5%	598/15072434	0.0%
I	I	+	+	6510895	6511588	19346792	19347456	15072434	20594552	694	665	467	5	467/660	70.8%	660/699	94.4%	694/15072434	0.0%
I	I	+	+	6517573	6517764	19368220	19368411	15072434	20594552	192	192	161	0	161/192	83.9%	192/192	100.0%	192/15072434	0.0%
I	I	+	+	6518324	6518638	19368614	19368929	15072434	20594552	315	316	225	4	225/309	72.8%	309/322	96.0%	315/15072434	0.0%
I	I	+	+	6519051	6519470	19368959	19369378	15072434	20594552	420	420	293	10	293/395	74.2%	395/445	88.8%	420/15072434	0.0%
I	I	+	+	6519987	6520147	19372819	19372979	15072434	20594552	161	161	110	0	110/161	68.3%	161/161	100.0%	161/15072434	0.0%
I	I	+	+	6520806	6521208	19373069	19373484	15072434	20594552	403	416	258	9	258/378	68.3%	378/441	85.7%	403/15072434	0.0%
I	I	+	+	6529225	6530569	19381709	19382985	15072434	20594552	1345	1277	836	23	836/1229	68.0%	1229/1393	88.2%	1345/15072434	0.0%
I	I	+	+	6531192	6531394	19383074	19383276	15072434	20594552	203	203	166	0	166/203	81.8%	203/203	100.0%	203/15072434	0.0%
I	I	+	+	6531614	6532638	19383906	19384936	15072434	20594552	1025	1031	712	21	712/986	72.2%	986/1070	92.1%	1025/15072434	0.0%
I	I	+	+	6531806	6531976	19398391	19398548	15072434	20594552	171	158	121	4	121/155	78.1%	155/174	89.1%	171/15072434	0.0%
I	I	+	+	6532194	6532969	19399715	19400502	15072434	20594552	776	788	548	10	548/765	71.6%	765/799	95.7%	776/15072434	0.0%
I	I	+	+	6535367	6535475	19407409	19407522	15072434	20594552	109	114	96	1	96/109	88.1%	109/114	95.6%	109/15072434	0.0%
I	I	+	+	6536129	6536475	19410362	19410712	15072434	20594552	347	351	268	2	268/347	77.2%	347/351	98.9%	347/15072434	0.0%
I	I	+	+	6536565	6536963	19411901	19412307	15072434	20594552	399	407	294	5	294/395	74.4%	395/411	96.1%	399/15072434	0.0%
I	I	+	+	6537292	6538436	19414002	19415111	15072434	20594552	1145	1110	812	10	812/1085	74.8%	1085/1170	92.7%	1145/15072434	0.0%
I	I	+	+	6538933	6539592	19416197	19416802	15072434	20594552	660	606	426	21	426/548	77.7%	548/718	76.3%	660/15072434	0.0%
I	I	+	+	6539957	6540083	19418139	19418265	15072434	20594552	127	127	98	0	98/127	77.2%	127/127	100.0%	127/15072434	0.0%
I	I	+	+	6540647	6541030	19418308	19418691	15072434	20594552	384	384	290	0	290/384	75.5%	384/384	100.0%	384/15072434	0.0%
I	I	+	+	6548796	6549508	19428727	19429471	15072434	20594552	713	745	538	8	538/685	78.5%	685/773	88.6%	713/15072434	0.0%
I	I	+	+	6550681	6552223	19430018	19431465	15072434	20594552	1543	1448	1074	14	1074/1427	75.3%	1427/1564	91.2%	1543/15072434	0.0%
I	I	+	+	6552322	6553056	19432438	19433157	15072434	20594552	735	720	498	15	498/687	72.5%	687/768	89.5%	735/15072434	0.0%
I	I	+	+	6553311	6553755	19434107	19434539	15072434	20594552	445	433	321	7	321/427	75.2%	427/451	94.7%	445/15072434	0.0%
I	I	+	+	6554054	6555087	19435246	19436167	15072434	20594552	1034	922	670	20	670/888	75.5%	888/1068	83.1%	1034/15072434	0.0%
I	I	+	+	6555532	6557928	19436807	19439090	15072434	20594552	2397	2284	1586	24	1586/1998	79.4%	1998/2683	74.5%	2397/15072434	0.0%
I	I	+	+	6558179	6558338	19439149	19439305	15072434	20594552	160	157	114	1	114/157	72.6%	157/160	98.1%	160/15072434	0.0%
I	I	+	+	6558678	6559174	19440404	19440862	15072434	20594552	497	459	334	5	334/459	72.8%	459/497	92.4%	497/15072434	0.0%
I	I	+	+	6559618	6562089	19440890	19443080	15072434	20594552	2472	2191	1507	19	1507/2140	70.4%	2140/2523	84.8%	2472/15072434	0.0%
I	I	+	+	6562537	6563194	19447511	19448135	15072434	20594552	658	625	472	6	472/612	77.1%	612/671	91.2%	658/15072434	0.0%
I	I	+	+	6563341	6564259	19448686	19449567	15072434	20594552	919	882	687	9	687/878	78.2%	878/923	95.1%	919/15072434	0.0%
I	I	+	+	6569356	6569689	19454446	19454756	15072434	20594552	334	311	219	10	219/304	72.0%	304/341	89.1%	334/15072434	0.0%
I	I	+	+	6570082	6571841	19458356	19459881	15072434	20594552	1760	1526	1143	18	1143/1484	77.0%	1484/1802	82.4%	1760/15072434	0.0%
I	I	+	+	6571846	6572664	19460350	19461236	15072434	20594552	819	887	616	15	616/793	77.7%	793/913	86.9%	819/15072434	0.0%
I	I	+	+	6574206	6574420	19463017	19463223	15072434	20594552	215	207	152	4	152/201	75.6%	201/221	91.0%	215/15072434	0.0%
I	I	+	+	6577184	6577438	19466500	19466767	15072434	20594552	255	268	204	7	204/246	82.9%	246/277	88.8%	255/15072434	0.0%
I	I	+	+	6579946	6580406	19468727	19469190	15072434	20594552	461	464	304	10	304/430	70.7%	430/495	86.9%	461/15072434	0.0%
I	I	+	+	6580425	6580742	19469537	19469858	15072434	20594552	318	322	237	5	237/310	76.5%	310/330	93.9%	318/15072434	0.0%
I	I	+	+	6582029	6582511	19471044	19471520	15072434	20594552	483	477	342	6	342/457	74.8%	457/503	90.9%	483/15072434	0.0%
I	I	+	+	6583131	6584525	19472399	19473862	15072434	20594552	1395	1464	970	21	970/1352	71.7%	1352/1507	89.7%	1395/15072434	0.0%
I	I	+	+	6586571	6586715	19478252	19478396	15072434	20594552	145	145	97	0	97/145	66.9%	145/145	100.0%	145/15072434	0.0%
I	I	+	+	6588406	6588600	19485915	19486128	15072434	20594552	195	214	151	5	151/195	77.4%	195/214	91.1%	195/15072434	0.0%
I	I	+	+	6592494	6592694	19491370	19491579	15072434	20594552	201	210	148	3	148/201	73.6%	201/210	95.7%	201/15072434	0.0%
I	I	+	+	6592807	6593101	19494661	19494965	15072434	20594552	295	305	224	2	224/295	75.9%	295/305	96.7%	295/15072434	0.0%
I	I	+	+	6593393	6593596	19496596	19496797	15072434	20594552	204	202	151	5	151/184	82.1%	184/222	82.9%	204/15072434	0.0%
I	I	+	+	6594560	6594911	19499823	19500180	15072434	20594552	352	358	257	1	257/352	73.0%	352/358	98.3%	352/15072434	0.0%
I	I	+	+	6595196	6595549	19500218	19500601	15072434	20594552	354	384	242	4	242/354	68.4%	354/384	92.2%	354/15072434	0.0%
I	I	+	+	6595730	6596062	19502303	19502636	15072434	20594552	333	334	258	1	258/333	77.5%	333/334	99.7%	333/15072434	0.0%
I	I	+	+	6597550	6597792	19503343	19503591	15072434	20594552	243	249	195	1	195/243	80.2%	243/249	97.6%	243/15072434	0.0%
I	I	+	+	6598031	6598652	19504205	19504859	15072434	20594552	622	655	444	3	444/619	71.7%	619/658	94.1%	622/15072434	0.0%
I	I	+	+	6598717	6598843	19506635	19506761	15072434	20594552	127	127	102	0	102/127	80.3%	127/127	100.0%	127/15072434	0.0%
I	I	+	+	6599969	6602151	19513218	19515193	15072434	20594552	2183	1976	1423	34	1423/1923	74.0%	1923/2236	86.0%	2183/15072434	0.0%
I	I	+	+	6602530	6602917	19515836	19516217	15072434	20594552	388	382	272	3	272/379	71.8%	379/391	96.9%	388/15072434	0.0%
I	I	+	+	6605007	6605150	19517653	19517796	15072434	20594552	144	144	117	0	117/144	81.2%	144/144	100.0%	144/15072434	0.0%
I	I	+	+	6605601	6605731	19517920	19518050	15072434	20594552	131	131	108	0	108/131	82.4%	131/131	100.0%	131/15072434	0.0%
I	I	+	+	6606136	6606398	19518129	19518355	15072434	20594552	263	227	185	3	185/227	81.5%	227/263	86.3%	263/15072434	0.0%
I	I	+	+	6606751	6608619	19520220	19521862	15072434	20594552	1869	1643	1182	49	1182/1551	76.2%	1551/1961	79.1%	1869/15072434	0.0%
I	I	+	+	6612440	6612558	19532421	19532539	15072434	20594552	119	119	100	0	100/119	84.0%	119/119	100.0%	119/15072434	0.0%
I	I	+	+	6612626	6612703	19533096	19533173	15072434	20594552	78	78	66	0	66/78	84.6%	78/78	100.0%	78/15072434	0.0%
I	I	+	+	6612749	6613006	19533830	19534087	15072434	20594552	258	258	197	2	197/257	76.7%	257/259	99.2%	258/15072434	0.0%
I	I	+	+	6613318	6613538	19535608	19535828	15072434	20594552	221	221	190	0	190/221	86.0%	221/221	100.0%	221/15072434	0.0%
I	I	+	+	6613569	6613773	19537369	19537573	15072434	20594552	205	205	162	0	162/205	79.0%	205/205	100.0%	205/15072434	0.0%
I	I	+	+	6615196	6615401	19538742	19538950	15072434	20594552	206	209	152	1	152/206	73.8%	206/209	98.6%	206/15072434	0.0%
I	I	+	+	6615780	6616157	19539080	19539486	15072434	20594552	378	407	297	9	297/374	79.4%	374/411	91.0%	378/15072434	0.0%
I	I	+	+	6616534	6616694	19544574	19544734	15072434	20594552	161	161	112	0	112/161	69.6%	161/161	100.0%	161/15072434	0.0%
I	I	+	+	6616721	6616965	19545095	19545339	15072434	20594552	245	245	153	0	153/245	62.4%	245/245	100.0%	245/15072434	0.0%
I	I	+	+	6617909	6618017	19547668	19547776	15072434	20594552	109	109	76	0	76/109	69.7%	109/109	100.0%	109/15072434	0.0%
I	I	+	+	6618121	6618543	19548443	19548860	15072434	20594552	423	418	293	2	293/415	70.6%	415/426	97.4%	423/15072434	0.0%
I	I	+	+	6619243	6619597	19551247	19551625	15072434	20594552	355	379	262	7	262/334	78.4%	334/400	83.5%	355/15072434	0.0%
I	I	+	+	6620486	6621293	19552549	19553349	15072434	20594552	808	801	611	19	611/774	78.9%	774/835	92.7%	808/15072434	0.0%
I	I	+	+	6621685	6622216	19553352	19553900	15072434	20594552	532	549	421	2	421/532	79.1%	532/549	96.9%	532/15072434	0.0%
I	I	+	+	6622686	6622858	19555838	19556016	15072434	20594552	173	179	144	2	144/167	86.2%	167/185	90.3%	173/15072434	0.0%
I	I	+	+	6622917	6623021	19559325	19559429	15072434	20594552	105	105	88	0	88/105	83.8%	105/105	100.0%	105/15072434	0.0%
I	I	+	+	6623531	6623973	19559466	19559910	15072434	20594552	443	445	330	2	330/439	75.2%	439/449	97.8%	443/15072434	0.0%
I	I	+	+	6624283	6624855	19561447	19561865	15072434	20594552	573	419	316	5	316/413	76.5%	413/579	71.3%	573/15072434	0.0%
I	I	+	+	6625456	6626797	19562544	19564114	15072434	20594552	1342	1571	982	22	982/1286	76.4%	1286/1627	79.0%	1342/15072434	0.0%
I	I	+	+	6630102	6630876	19569023	19569737	15072434	20594552	775	715	537	5	537/709	75.7%	709/781	90.8%	775/15072434	0.0%
I	I	+	+	6630908	6631195	19570743	19571030	15072434	20594552	288	288	232	0	232/288	80.6%	288/288	100.0%	288/15072434	0.0%
I	I	+	+	6631229	6632294	19571515	19572324	15072434	20594552	1066	810	620	12	620/808	76.7%	808/1068	75.7%	1066/15072434	0.0%
I	I	+	+	6632623	6633664	19572355	19573510	15072434	20594552	1042	1156	761	16	761/1014	75.0%	1014/1184	85.6%	1042/15072434	0.0%
I	I	+	+	6634110	6634330	19575408	19575609	15072434	20594552	221	202	139	3	139/202	68.8%	202/221	91.4%	221/15072434	0.0%
I	I	+	+	6634407	6634518	19576063	19576174	15072434	20594552	112	112	88	0	88/112	78.6%	112/112	100.0%	112/15072434	0.0%
I	I	+	+	6642286	6642342	19594424	19594480	15072434	20594552	57	57	49	0	49/57	86.0%	57/57	100.0%	57/15072434	0.0%
I	I	+	+	6642761	6642900	19618881	19619011	15072434	20594552	140	131	98	1	98/131	74.8%	131/140	93.6%	140/15072434	0.0%
I	I	+	+	6650091	6650162	19629475	19629542	15072434	20594552	72	68	60	1	60/68	88.2%	68/72	94.4%	72/15072434	0.0%
I	I	+	+	6651875	6652224	19634407	19634766	15072434	20594552	350	360	243	4	243/344	70.6%	344/366	94.0%	350/15072434	0.0%
I	I	+	+	6652250	6652488	19635433	19635671	15072434	20594552	239	239	186	0	186/239	77.8%	239/239	100.0%	239/15072434	0.0%
I	I	+	+	6652536	6652728	19636833	19637025	15072434	20594552	193	193	167	0	167/193	86.5%	193/193	100.0%	193/15072434	0.0%
I	I	+	+	6653875	6654307	19638925	19639285	15072434	20594552	433	361	264	5	264/361	73.1%	361/433	83.4%	433/15072434	0.0%
I	I	+	+	6654773	6654989	19639328	19639544	15072434	20594552	217	217	152	2	152/214	71.0%	214/220	97.3%	217/15072434	0.0%
I	I	+	+	6655023	6655416	19640927	19641300	15072434	20594552	394	374	248	7	248/367	67.6%	367/401	91.5%	394/15072434	0.0%
I	I	+	+	6663025	6663790	19645103	19645724	15072434	20594552	766	622	438	10	438/603	72.6%	603/785	76.8%	766/15072434	0.0%
I	I	+	+	6663828	6664035	19647776	19647983	15072434	20594552	208	208	155	0	155/208	74.5%	208/208	100.0%	208/15072434	0.0%
I	I	+	+	6664069	6664198	19648318	19648447	15072434	20594552	130	130	105	0	105/130	80.8%	130/130	100.0%	130/15072434	0.0%
I	I	+	+	6664417	6664510	19650699	19650793	15072434	20594552	94	95	73	1	73/94	77.7%	94/95	98.9%	94/15072434	0.0%
I	I	+	+	6664869	6664955	19650852	19650938	15072434	20594552	87	87	69	0	69/87	79.3%	87/87	100.0%	87/15072434	0.0%
I	I	+	+	6665222	6665416	19652084	19652285	15072434	20594552	195	202	166	2	166/195	85.1%	195/202	96.5%	195/15072434	0.0%
I	I	+	+	6665909	6666980	19654414	19655325	15072434	20594552	1072	912	694	4	694/912	76.1%	912/1072	85.1%	1072/15072434	0.0%
I	I	+	+	6667014	6667161	19656311	19656458	15072434	20594552	148	148	113	0	113/148	76.4%	148/148	100.0%	148/15072434	0.0%
I	I	+	+	6667219	6668590	19657205	19658379	15072434	20594552	1372	1175	797	23	797/1078	73.9%	1078/1469	73.4%	1372/15072434	0.0%
I	I	+	+	6668723	6669096	19659106	19659485	15072434	20594552	374	380	284	1	284/374	75.9%	374/380	98.4%	374/15072434	0.0%
I	I	+	+	6669831	6670149	19662928	19663256	15072434	20594552	319	329	249	3	249/314	79.3%	314/334	94.0%	319/15072434	0.0%
I	I	+	+	6670288	6670407	19663780	19663902	15072434	20594552	120	123	97	1	97/120	80.8%	120/123	97.6%	120/15072434	0.0%
I	I	+	+	6672431	6672534	19667970	19668095	15072434	20594552	104	126	88	3	88/102	86.3%	102/128	79.7%	104/15072434	0.0%
I	I	+	+	6673571	6673808	19670983	19671231	15072434	20594552	238	249	164	3	164/230	71.3%	230/257	89.5%	238/15072434	0.0%
I	I	+	+	6681613	6681705	19684050	19684145	15072434	20594552	93	96	72	2	72/91	79.1%	91/98	92.9%	93/15072434	0.0%
I	I	+	+	6685747	6685801	19686513	19686567	15072434	20594552	55	55	50	0	50/55	90.9%	55/55	100.0%	55/15072434	0.0%
I	I	+	+	6687390	6687610	19688563	19688793	15072434	20594552	221	231	177	4	177/221	80.1%	221/231	95.7%	221/15072434	0.0%
I	I	+	+	6687642	6688925	19690436	19691420	15072434	20594552	1284	985	716	21	716/934	76.7%	934/1335	70.0%	1284/15072434	0.0%
I	I	+	+	6689155	6689337	19691453	19691640	15072434	20594552	183	188	139	3	139/182	76.4%	182/189	96.3%	183/15072434	0.0%
I	I	+	+	6689368	6689476	19692582	19692690	15072434	20594552	109	109	87	0	87/109	79.8%	109/109	100.0%	109/15072434	0.0%
I	I	+	+	6689971	6690263	19694084	19694376	15072434	20594552	293	293	229	3	229/291	78.7%	291/295	98.6%	293/15072434	0.0%
I	I	+	+	6691549	6691678	19694990	19695115	15072434	20594552	130	126	99	2	99/126	78.6%	126/130	96.9%	130/15072434	0.0%
I	I	+	+	6706941	6707730	19722145	19722873	15072434	20594552	790	729	489	5	489/719	68.0%	719/800	89.9%	790/15072434	0.0%
I	I	+	+	6708087	6708184	19723406	19723503	15072434	20594552	98	98	74	0	74/98	75.5%	98/98	100.0%	98/15072434	0.0%
I	I	+	+	6715992	6716133	19739757	19739901	15072434	20594552	142	145	115	1	115/142	81.0%	142/145	97.9%	142/15072434	0.0%
I	I	+	+	6716640	6716863	19741155	19741406	15072434	20594552	224	252	185	2	185/224	82.6%	224/252	88.9%	224/15072434	0.0%
