#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
V	V	+	+	6704684	6705299	11955057	11955696	20924180	23638155	616	640	431	6	431/602	71.6%	602/654	92.0%	616/20924180	0.0%
V	V	+	+	6706042	6706447	11955845	11956255	20924180	23638155	406	411	288	3	288/400	72.0%	400/417	95.9%	406/20924180	0.0%
V	V	+	+	6706461	6706661	11956784	11956982	20924180	23638155	201	199	138	1	138/199	69.3%	199/201	99.0%	201/20924180	0.0%
V	V	+	+	6707293	6707438	11958103	11958248	20924180	23638155	146	146	131	0	131/146	89.7%	146/146	100.0%	146/20924180	0.0%
V	V	+	+	6707571	6710392	11959242	11962191	20924180	23638155	2822	2950	1962	46	1962/2735	71.7%	2735/3037	90.1%	2822/20924180	0.0%
V	V	+	+	6727840	6728010	11970529	11970701	20924180	23638155	171	173	134	1	134/171	78.4%	171/173	98.8%	171/20924180	0.0%
V	V	+	+	6728511	6731789	11972409	11975325	20924180	23638155	3279	2917	2146	46	2146/2877	74.6%	2877/3319	86.7%	3279/20924180	0.0%
V	V	+	+	6735311	6735559	11978386	11978626	20924180	23638155	249	241	186	6	186/230	80.9%	230/260	88.5%	249/20924180	0.0%
V	V	+	+	6735984	6736399	11980332	11980714	20924180	23638155	416	383	278	16	278/365	76.2%	365/434	84.1%	416/20924180	0.0%
V	V	+	+	6740106	6740494	11987351	11987778	20924180	23638155	389	428	288	17	288/353	81.6%	353/464	76.1%	389/20924180	0.0%
V	V	+	+	6741306	6741942	11988327	11988865	20924180	23638155	637	539	410	21	410/504	81.3%	504/672	75.0%	637/20924180	0.0%
V	V	+	+	6743966	6744317	11990114	11990442	20924180	23638155	352	329	258	11	258/320	80.6%	320/361	88.6%	352/20924180	0.0%
V	V	+	+	6744831	6745227	11990969	11991394	20924180	23638155	397	426	305	11	305/383	79.6%	383/440	87.0%	397/20924180	0.0%
V	V	+	+	6745753	6746298	11991534	11992051	20924180	23638155	546	518	397	11	397/516	76.9%	516/548	94.2%	546/20924180	0.0%
V	V	+	+	6746452	6748834	11993066	11995101	20924180	23638155	2383	2036	1484	48	1484/1958	75.8%	1958/2461	79.6%	2383/20924180	0.0%
V	V	+	+	6749242	6749448	11995432	11995625	20924180	23638155	207	194	151	4	151/194	77.8%	194/207	93.7%	207/20924180	0.0%
V	V	+	+	6749948	6750404	11996806	11997281	20924180	23638155	457	476	351	17	351/432	81.2%	432/501	86.2%	457/20924180	0.0%
V	V	+	+	6751466	6752118	11997848	11998477	20924180	23638155	653	630	516	19	516/615	83.9%	615/668	92.1%	653/20924180	0.0%
V	V	+	+	6755330	6755729	12000362	12000763	20924180	23638155	400	402	279	10	279/369	75.6%	369/433	85.2%	400/20924180	0.0%
V	V	+	+	6756062	6756302	12000977	12001214	20924180	23638155	241	238	176	6	176/230	76.5%	230/249	92.4%	241/20924180	0.0%
V	V	+	+	6756963	6757481	12001426	12001954	20924180	23638155	519	529	370	18	370/476	77.7%	476/572	83.2%	519/20924180	0.0%
V	V	+	+	6758129	6759578	12003696	12005210	20924180	23638155	1450	1515	1112	20	1112/1387	80.2%	1387/1578	87.9%	1450/20924180	0.0%
V	V	+	+	6759757	6763062	12005772	12008611	20924180	23638155	3306	2840	2015	51	2015/2779	72.5%	2779/3367	82.5%	3306/20924180	0.0%
V	V	+	+	6763288	6765017	12009506	12011293	20924180	23638155	1730	1788	1216	21	1216/1632	74.5%	1632/1886	86.5%	1730/20924180	0.0%
V	V	+	+	6765771	6768889	12011556	12014274	20924180	23638155	3119	2719	2137	53	2137/2639	81.0%	2639/3199	82.5%	3119/20924180	0.0%
V	V	+	+	6769392	6770010	12014748	12015328	20924180	23638155	619	581	395	19	395/554	71.3%	554/646	85.8%	619/20924180	0.0%
V	V	+	+	6770675	6771305	12018179	12018808	20924180	23638155	631	630	405	6	405/622	65.1%	622/639	97.3%	631/20924180	0.0%
V	V	+	+	6771504	6771854	12018850	12019198	20924180	23638155	351	349	221	5	221/336	65.8%	336/364	92.3%	351/20924180	0.0%
V	V	+	+	6780916	6781090	12023866	12024039	20924180	23638155	175	174	130	2	130/173	75.1%	173/176	98.3%	175/20924180	0.0%
V	V	+	+	6782670	6783782	12027587	12028718	20924180	23638155	1113	1132	755	29	755/1050	71.9%	1050/1195	87.9%	1113/20924180	0.0%
V	V	+	+	6783826	6786583	12029740	12032450	20924180	23638155	2758	2711	1896	48	1896/2583	73.4%	2583/2886	89.5%	2758/20924180	0.0%
V	V	+	+	6786636	6787585	12032820	12034203	20924180	23638155	950	1384	714	8	714/925	77.2%	925/1409	65.6%	950/20924180	0.0%
V	V	+	+	6788517	6789037	12035345	12035825	20924180	23638155	521	481	336	14	336/457	73.5%	457/545	83.9%	521/20924180	0.0%
V	V	+	+	6789580	6790105	12036090	12036615	20924180	23638155	526	526	422	0	422/526	80.2%	526/526	100.0%	526/20924180	0.0%
V	V	+	+	6790535	6792676	12036663	12038913	20924180	23638155	2142	2251	1659	14	1659/2116	78.4%	2116/2277	92.9%	2142/20924180	0.0%
V	V	+	+	6793640	6794158	12039991	12040466	20924180	23638155	519	476	394	19	394/466	84.5%	466/529	88.1%	519/20924180	0.0%
V	V	+	+	6794743	6795081	12041108	12041437	20924180	23638155	339	330	216	5	216/321	67.3%	321/348	92.2%	339/20924180	0.0%
V	V	+	+	6796956	6797232	12044534	12044810	20924180	23638155	277	277	211	6	211/257	82.1%	257/297	86.5%	277/20924180	0.0%
V	V	+	+	6829707	6830697	12046760	12047745	20924180	23638155	991	986	760	4	760/979	77.6%	979/998	98.1%	991/20924180	0.0%
V	V	+	+	6830917	6832208	12048335	12049645	20924180	23638155	1292	1311	985	11	985/1272	77.4%	1272/1331	95.6%	1292/20924180	0.0%
V	V	+	+	6831820	6832654	12056450	12057343	20924180	23638155	835	894	584	15	584/810	72.1%	810/919	88.1%	835/20924180	0.0%
V	V	+	+	6835421	6837510	12065419	12067570	20924180	23638155	2090	2152	1580	20	1580/2053	77.0%	2053/2189	93.8%	2090/20924180	0.0%
V	V	+	+	6837893	6838544	12067631	12068262	20924180	23638155	652	632	482	6	482/625	77.1%	625/659	94.8%	652/20924180	0.0%
V	V	+	+	6839155	6839686	12069017	12069535	20924180	23638155	532	519	359	9	359/507	70.8%	507/544	93.2%	532/20924180	0.0%
V	V	+	+	6839693	6841097	12070200	12071608	20924180	23638155	1405	1409	1053	18	1053/1358	77.5%	1358/1456	93.3%	1405/20924180	0.0%
V	V	+	+	6841592	6843113	12071615	12072914	20924180	23638155	1522	1300	1008	19	1008/1274	79.1%	1274/1548	82.3%	1522/20924180	0.0%
V	V	+	+	6843152	6843315	12073567	12073730	20924180	23638155	164	164	111	0	111/164	67.7%	164/164	100.0%	164/20924180	0.0%
V	V	+	+	6844879	6846607	12073782	12075165	20924180	23638155	1729	1384	1018	28	1018/1358	75.0%	1358/1755	77.4%	1729/20924180	0.0%
V	V	+	+	6852728	6853679	12080174	12081006	20924180	23638155	952	833	570	13	570/811	70.3%	811/974	83.3%	952/20924180	0.0%
V	V	+	+	6854042	6854417	12081021	12081388	20924180	23638155	376	368	227	2	227/368	61.7%	368/376	97.9%	376/20924180	0.0%
V	V	+	+	6854569	6854701	12081418	12081550	20924180	23638155	133	133	99	0	99/133	74.4%	133/133	100.0%	133/20924180	0.0%
V	V	+	+	6868553	6868610	12112624	12112681	20924180	23638155	58	58	49	0	49/58	84.5%	58/58	100.0%	58/20924180	0.0%
V	V	+	+	6869765	6871125	12113188	12114497	20924180	23638155	1361	1310	958	29	958/1234	77.6%	1234/1437	85.9%	1361/20924180	0.0%
V	V	+	+	6871778	6872714	12115250	12116233	20924180	23638155	937	984	718	15	718/922	77.9%	922/999	92.3%	937/20924180	0.0%
V	V	+	+	6872948	6873035	12116294	12116381	20924180	23638155	88	88	80	0	80/88	90.9%	88/88	100.0%	88/20924180	0.0%
V	V	+	+	6873463	6873916	12116553	12116981	20924180	23638155	454	429	321	11	321/422	76.1%	422/461	91.5%	454/20924180	0.0%
V	V	+	+	6874780	6874923	12118465	12118613	20924180	23638155	144	149	126	2	126/142	88.7%	142/151	94.0%	144/20924180	0.0%
V	V	+	+	6875659	6876120	12120150	12120665	20924180	23638155	462	516	348	13	348/442	78.7%	442/536	82.5%	462/20924180	0.0%
V	V	+	+	6876869	6877459	12121111	12121724	20924180	23638155	591	614	416	22	416/524	79.4%	524/681	76.9%	591/20924180	0.0%
V	V	+	+	6878208	6878561	12123232	12123562	20924180	23638155	354	331	238	8	238/317	75.1%	317/368	86.1%	354/20924180	0.0%
V	V	+	+	6879461	6880036	12124218	12124770	20924180	23638155	576	553	419	18	419/521	80.4%	521/608	85.7%	576/20924180	0.0%
V	V	+	+	6880671	6881408	12125119	12125924	20924180	23638155	738	806	522	24	522/685	76.2%	685/859	79.7%	738/20924180	0.0%
V	V	+	+	6881587	6891840	12127515	12138076	20924180	23638155	10254	10562	8091	110	8091/9899	81.7%	9899/10917	90.7%	10254/20924180	0.0%
V	V	+	+	6893758	6894592	12140678	12141536	20924180	23638155	835	859	563	26	563/788	71.4%	788/906	87.0%	835/20924180	0.0%
V	V	+	+	6895087	6896001	12143287	12144153	20924180	23638155	915	867	669	8	669/861	77.7%	861/921	93.5%	915/20924180	0.0%
V	V	+	+	6896556	6896878	12147355	12147686	20924180	23638155	323	332	240	3	240/322	74.5%	322/333	96.7%	323/20924180	0.0%
V	V	+	+	6898597	6900567	12147781	12149712	20924180	23638155	1971	1932	1464	18	1464/1870	78.3%	1870/2033	92.0%	1971/20924180	0.0%
V	V	+	+	6901732	6910444	12150916	12159678	20924180	23638155	8713	8763	6562	102	6562/8443	77.7%	8443/9033	93.5%	8713/20924180	0.0%
V	V	+	+	6911779	6918472	12159704	12166328	20924180	23638155	6694	6625	5078	44	5078/6481	78.4%	6481/6838	94.8%	6694/20924180	0.0%
V	V	+	+	6918620	6925304	12167142	12173803	20924180	23638155	6685	6662	5050	74	5050/6376	79.2%	6376/6971	91.5%	6685/20924180	0.0%
V	V	+	+	6925672	6925888	12173843	12174062	20924180	23638155	217	220	175	5	175/214	81.8%	214/223	96.0%	217/20924180	0.0%
V	V	+	+	6926265	6926931	12174614	12175292	20924180	23638155	667	679	500	18	500/635	78.7%	635/711	89.3%	667/20924180	0.0%
V	V	+	+	6928564	6928685	12175784	12175892	20924180	23638155	122	109	91	4	91/109	83.5%	109/122	89.3%	122/20924180	0.0%
V	V	+	+	6928884	6929164	12176634	12176879	20924180	23638155	281	246	194	7	194/242	80.2%	242/285	84.9%	281/20924180	0.0%
V	V	+	+	6930317	6930719	12177915	12178326	20924180	23638155	403	412	286	11	286/363	78.8%	363/452	80.3%	403/20924180	0.0%
V	V	+	+	6931296	6931707	12178830	12179210	20924180	23638155	412	381	289	14	289/373	77.5%	373/420	88.8%	412/20924180	0.0%
V	V	+	+	6932022	6934312	12180257	12182391	20924180	23638155	2291	2135	1541	26	1541/2096	73.5%	2096/2330	90.0%	2291/20924180	0.0%
V	V	+	+	6952336	6953245	12203483	12204306	20924180	23638155	910	824	577	8	577/810	71.2%	810/924	87.7%	910/20924180	0.0%
V	V	+	+	6953748	6953921	12205539	12205712	20924180	23638155	174	174	124	0	124/174	71.3%	174/174	100.0%	174/20924180	0.0%
V	V	+	+	6955582	6955867	12207006	12207273	20924180	23638155	286	268	213	6	213/266	80.1%	266/288	92.4%	286/20924180	0.0%
V	V	+	+	6956631	6957400	12207687	12208445	20924180	23638155	770	759	561	15	561/728	77.1%	728/801	90.9%	770/20924180	0.0%
V	V	+	+	6957483	6963306	12209544	12215443	20924180	23638155	5824	5900	3932	90	3932/5408	72.7%	5408/6316	85.6%	5824/20924180	0.0%
V	V	+	+	6964640	6969444	12215473	12220061	20924180	23638155	4805	4589	3321	53	3321/4432	74.9%	4432/4962	89.3%	4805/20924180	0.0%
V	V	+	+	6969676	6970462	12221474	12222238	20924180	23638155	787	765	521	16	521/718	72.6%	718/834	86.1%	787/20924180	0.0%
V	V	+	+	6971867	6973073	12224067	12225152	20924180	23638155	1207	1086	769	15	769/1055	72.9%	1055/1238	85.2%	1207/20924180	0.0%
V	V	+	+	6977751	6978922	12233131	12234277	20924180	23638155	1172	1147	704	19	704/1095	64.3%	1095/1224	89.5%	1172/20924180	0.0%
V	V	+	+	6995257	6995559	12239733	12240030	20924180	23638155	303	298	206	2	206/295	69.8%	295/306	96.4%	303/20924180	0.0%
V	V	+	+	6995776	6996406	12240885	12241517	20924180	23638155	631	633	420	7	420/614	68.4%	614/650	94.5%	631/20924180	0.0%
V	V	+	+	6996471	6996689	12241886	12242105	20924180	23638155	219	220	155	3	155/213	72.8%	213/226	94.2%	219/20924180	0.0%
V	V	+	+	6996920	6997060	12242198	12242338	20924180	23638155	141	141	110	0	110/141	78.0%	141/141	100.0%	141/20924180	0.0%
V	V	+	+	6999328	7000606	12243428	12244838	20924180	23638155	1279	1411	833	17	833/1211	68.8%	1211/1479	81.9%	1279/20924180	0.0%
V	V	+	+	7004101	7004360	12247003	12247260	20924180	23638155	260	258	187	1	187/258	72.5%	258/260	99.2%	260/20924180	0.0%
V	V	+	+	7004889	7005767	12247447	12248426	20924180	23638155	879	980	643	5	643/877	73.3%	877/982	89.3%	879/20924180	0.0%
V	V	+	+	7243012	7244425	12302072	12303286	20924180	23638155	1414	1215	892	16	892/1181	75.5%	1181/1448	81.6%	1414/20924180	0.0%
V	V	+	+	7244859	7245055	12303619	12303815	20924180	23638155	197	197	139	0	139/197	70.6%	197/197	100.0%	197/20924180	0.0%
V	V	+	+	7245392	7245784	12303842	12304243	20924180	23638155	393	402	308	1	308/393	78.4%	393/402	97.8%	393/20924180	0.0%
V	V	+	+	7246886	7248154	12305187	12306422	20924180	23638155	1269	1236	892	42	892/1155	77.2%	1155/1350	85.6%	1269/20924180	0.0%
V	V	+	+	8903452	8903633	12507929	12508110	20924180	23638155	182	182	131	0	131/182	72.0%	182/182	100.0%	182/20924180	0.0%
V	V	+	+	8903926	8904342	12508271	12508692	20924180	23638155	417	422	292	4	292/413	70.7%	413/426	96.9%	417/20924180	0.0%
V	V	+	+	8904744	8905243	12509381	12509892	20924180	23638155	500	512	364	1	364/500	72.8%	500/512	97.7%	500/20924180	0.0%
V	V	+	+	8909749	8910329	12512069	12512650	20924180	23638155	581	582	408	18	408/547	74.6%	547/616	88.8%	581/20924180	0.0%
V	V	+	+	8910632	8913457	12514158	12517134	20924180	23638155	2826	2977	1967	54	1967/2610	75.4%	2610/3193	81.7%	2826/20924180	0.0%
V	V	+	+	8913688	8914925	12517635	12518915	20924180	23638155	1238	1281	828	42	828/1150	72.0%	1150/1369	84.0%	1238/20924180	0.0%
V	V	+	+	8915386	8915651	12519666	12519937	20924180	23638155	266	272	204	8	204/251	81.3%	251/287	87.5%	266/20924180	0.0%
V	V	+	+	8916359	8916700	12520551	12520886	20924180	23638155	342	336	254	9	254/317	80.1%	317/361	87.8%	342/20924180	0.0%
V	V	+	+	8919334	8919430	12525573	12525671	20924180	23638155	97	99	90	2	90/96	93.8%	96/100	96.0%	97/20924180	0.0%
V	V	+	+	8919879	8920345	12526231	12526676	20924180	23638155	467	446	344	12	344/433	79.4%	433/480	90.2%	467/20924180	0.0%
V	V	+	+	8922921	8923995	12530379	12531419	20924180	23638155	1075	1041	705	23	705/977	72.2%	977/1139	85.8%	1075/20924180	0.0%
V	V	+	+	8924353	8924644	12531421	12531712	20924180	23638155	292	292	210	7	210/285	73.7%	285/299	95.3%	292/20924180	0.0%
V	V	+	+	8924680	8928300	12532378	12536033	20924180	23638155	3621	3656	2551	60	2551/3397	75.1%	3397/3880	87.6%	3621/20924180	0.0%
V	V	+	+	8928822	8929156	12536714	12537047	20924180	23638155	335	334	248	9	248/322	77.0%	322/347	92.8%	335/20924180	0.0%
V	V	+	+	8933463	8933654	12541324	12541515	20924180	23638155	192	192	127	0	127/192	66.1%	192/192	100.0%	192/20924180	0.0%
V	V	+	+	8934085	8934508	12542769	12543182	20924180	23638155	424	414	297	8	297/407	73.0%	407/431	94.4%	424/20924180	0.0%
V	V	+	+	8936279	8945414	12545004	12554606	20924180	23638155	9136	9603	6334	217	6334/8389	75.5%	8389/10350	81.1%	9136/20924180	0.0%
V	V	+	+	8947790	8949241	12558834	12560226	20924180	23638155	1452	1393	971	26	971/1341	72.4%	1341/1504	89.2%	1452/20924180	0.0%
V	V	+	+	8949941	8952084	12565543	12567976	20924180	23638155	2144	2434	1442	60	1442/2005	71.9%	2005/2573	77.9%	2144/20924180	0.0%
V	V	+	+	8952450	8956290	12568013	12571330	20924180	23638155	3841	3318	2407	73	2407/3231	74.5%	3231/3928	82.3%	3841/20924180	0.0%
V	V	+	+	8956681	8957432	12572135	12572868	20924180	23638155	752	734	490	16	490/713	68.7%	713/773	92.2%	752/20924180	0.0%
V	V	+	+	8957542	8958119	12575225	12575803	20924180	23638155	578	579	437	6	437/571	76.5%	571/586	97.4%	578/20924180	0.0%
V	V	+	+	8958155	8961749	12576404	12580013	20924180	23638155	3595	3610	2587	22	2587/3542	73.0%	3542/3663	96.7%	3595/20924180	0.0%
V	V	+	+	8990494	8991076	12588522	12589104	20924180	23638155	583	583	378	8	378/555	68.1%	555/611	90.8%	583/20924180	0.0%
V	V	+	+	8992202	8993070	12591660	12592420	20924180	23638155	869	761	497	11	497/755	65.8%	755/875	86.3%	869/20924180	0.0%
V	V	+	+	8995083	8995275	12594731	12594923	20924180	23638155	193	193	137	0	137/193	71.0%	193/193	100.0%	193/20924180	0.0%
V	V	+	+	8995582	8996193	12594965	12595582	20924180	23638155	612	618	430	8	430/585	73.5%	585/645	90.7%	612/20924180	0.0%
V	V	+	+	9001420	9001973	12598733	12599308	20924180	23638155	554	576	419	10	419/542	77.3%	542/588	92.2%	554/20924180	0.0%
V	V	+	+	9002035	9002121	12599567	12599653	20924180	23638155	87	87	73	0	73/87	83.9%	87/87	100.0%	87/20924180	0.0%
V	V	+	+	9002337	9003144	12599992	12600793	20924180	23638155	808	802	566	11	566/777	72.8%	777/833	93.3%	808/20924180	0.0%
V	V	+	+	9009485	9010740	12607374	12608549	20924180	23638155	1256	1176	840	10	840/1155	72.7%	1155/1277	90.4%	1256/20924180	0.0%
V	V	+	+	9022469	9024799	12610417	12612749	20924180	23638155	2331	2333	1560	19	1560/2290	68.1%	2290/2374	96.5%	2331/20924180	0.0%
V	V	+	+	9025505	9026551	12650635	12651773	20924180	23638155	1047	1139	728	11	728/1026	71.0%	1026/1160	88.4%	1047/20924180	0.0%
V	V	+	+	9029584	9029660	12659442	12659516	20924180	23638155	77	75	60	1	60/75	80.0%	75/77	97.4%	77/20924180	0.0%
V	V	+	+	9030554	9032524	12662853	12664817	20924180	23638155	1971	1965	1436	21	1436/1899	75.6%	1899/2037	93.2%	1971/20924180	0.0%
V	V	+	+	9044015	9044282	12674527	12674797	20924180	23638155	268	271	191	6	191/263	72.6%	263/276	95.3%	268/20924180	0.0%
V	V	+	+	9044998	9045560	12675357	12675977	20924180	23638155	563	621	409	14	409/556	73.6%	556/628	88.5%	563/20924180	0.0%
V	V	+	+	9045709	9047136	12676559	12678075	20924180	23638155	1428	1517	975	11	975/1405	69.4%	1405/1540	91.2%	1428/20924180	0.0%
V	V	+	+	9050110	9050458	12684850	12685198	20924180	23638155	349	349	254	0	254/349	72.8%	349/349	100.0%	349/20924180	0.0%
V	V	+	+	9050852	9050976	12685233	12685357	20924180	23638155	125	125	90	2	90/121	74.4%	121/129	93.8%	125/20924180	0.0%
V	V	+	+	9054272	9054684	12689612	12690023	20924180	23638155	413	412	299	3	299/403	74.2%	403/422	95.5%	413/20924180	0.0%
V	V	+	+	9055497	9056169	12690451	12691203	20924180	23638155	673	753	444	9	444/668	66.5%	668/758	88.1%	673/20924180	0.0%
V	V	+	+	9057650	9057902	12695862	12696114	20924180	23638155	253	253	170	0	170/253	67.2%	253/253	100.0%	253/20924180	0.0%
V	V	+	+	9058202	9058554	12696689	12697055	20924180	23638155	353	367	234	7	234/345	67.8%	345/375	92.0%	353/20924180	0.0%
V	V	+	+	9060474	9060886	12700332	12700768	20924180	23638155	413	437	324	6	324/401	80.8%	401/449	89.3%	413/20924180	0.0%
V	V	+	+	9061085	9061533	12701497	12701945	20924180	23638155	449	449	376	0	376/449	83.7%	449/449	100.0%	449/20924180	0.0%
V	V	+	+	9062048	9063444	12702254	12703748	20924180	23638155	1397	1495	963	41	963/1315	73.2%	1315/1577	83.4%	1397/20924180	0.0%
V	V	+	+	9067810	9069338	12710708	12712199	20924180	23638155	1529	1492	1049	35	1049/1436	73.1%	1436/1585	90.6%	1529/20924180	0.0%
V	V	+	+	9069515	9070217	12712855	12713549	20924180	23638155	703	695	455	17	455/644	70.7%	644/754	85.4%	703/20924180	0.0%
V	V	+	+	9070257	9071754	12714155	12715728	20924180	23638155	1498	1574	1004	17	1004/1489	67.4%	1489/1583	94.1%	1498/20924180	0.0%
V	V	+	+	9072236	9072556	12719908	12720228	20924180	23638155	321	321	238	0	238/321	74.1%	321/321	100.0%	321/20924180	0.0%
V	V	+	+	9074770	9077021	12722998	12725047	20924180	23638155	2252	2050	1364	72	1364/1897	71.9%	1897/2405	78.9%	2252/20924180	0.0%
V	V	+	+	9081589	9081873	12729257	12729515	20924180	23638155	285	259	197	8	197/244	80.7%	244/300	81.3%	285/20924180	0.0%
V	V	+	+	9082411	9082703	12730195	12730499	20924180	23638155	293	305	213	7	213/271	78.6%	271/327	82.9%	293/20924180	0.0%
V	V	+	+	9086855	9088618	12736880	12738831	20924180	23638155	1764	1952	1237	40	1237/1698	72.9%	1698/2018	84.1%	1764/20924180	0.0%
V	V	+	+	9089279	9090606	12742291	12743638	20924180	23638155	1328	1348	904	23	904/1271	71.1%	1271/1405	90.5%	1328/20924180	0.0%
V	V	+	+	9090870	9091641	12744413	12745099	20924180	23638155	772	687	504	20	504/654	77.1%	654/805	81.2%	772/20924180	0.0%
V	V	+	+	9092350	9092746	12748107	12748531	20924180	23638155	397	425	301	9	301/385	78.2%	385/437	88.1%	397/20924180	0.0%
V	V	+	+	9092997	9093084	12748589	12748676	20924180	23638155	88	88	68	0	68/88	77.3%	88/88	100.0%	88/20924180	0.0%
V	V	+	+	9093248	9093789	12750548	12751090	20924180	23638155	542	543	417	2	417/540	77.2%	540/545	99.1%	542/20924180	0.0%
V	V	+	+	9093891	9094167	12753626	12753900	20924180	23638155	277	275	196	4	196/267	73.4%	267/285	93.7%	277/20924180	0.0%
V	V	+	+	9094209	9094457	12754386	12754625	20924180	23638155	249	240	173	4	173/235	73.6%	235/254	92.5%	249/20924180	0.0%
V	V	+	+	9095689	9097234	12756991	12758632	20924180	23638155	1546	1642	1108	30	1108/1510	73.4%	1510/1678	90.0%	1546/20924180	0.0%
V	V	+	+	9099779	9101160	12766401	12768025	20924180	23638155	1382	1625	1048	15	1048/1365	76.8%	1365/1642	83.1%	1382/20924180	0.0%
V	V	+	+	9108939	9111000	12783410	12785518	20924180	23638155	2062	2109	1497	34	1497/1998	74.9%	1998/2173	91.9%	2062/20924180	0.0%
V	V	+	+	9111377	9111607	12787155	12787389	20924180	23638155	231	235	159	5	159/218	72.9%	218/248	87.9%	231/20924180	0.0%
V	V	+	+	9112049	9112288	12787744	12787997	20924180	23638155	240	254	207	4	207/240	86.2%	240/254	94.5%	240/20924180	0.0%
V	V	+	+	9112765	9122048	12788573	12797811	20924180	23638155	9284	9239	6826	62	6826/8976	76.0%	8976/9547	94.0%	9284/20924180	0.0%
V	V	+	+	9129622	9130195	12806221	12806712	20924180	23638155	574	492	351	8	351/480	73.1%	480/586	81.9%	574/20924180	0.0%
V	V	+	+	9134185	9135355	12809664	12810966	20924180	23638155	1171	1303	817	21	817/1144	71.4%	1144/1330	86.0%	1171/20924180	0.0%
V	V	+	+	9135617	9137074	12812472	12813898	20924180	23638155	1458	1427	939	14	939/1380	68.0%	1380/1505	91.7%	1458/20924180	0.0%
V	V	+	+	9139077	9140501	12812509	12813898	20924180	23638155	1425	1390	956	15	956/1364	70.1%	1364/1451	94.0%	1425/20924180	0.0%
V	V	+	+	9140798	9141187	12815839	12816237	20924180	23638155	390	399	290	5	290/387	74.9%	387/402	96.3%	390/20924180	0.0%
V	V	+	+	9144753	9145779	12823133	12824157	20924180	23638155	1027	1025	787	2	787/1021	77.1%	1021/1031	99.0%	1027/20924180	0.0%
V	V	+	+	9145873	9147327	12825927	12827415	20924180	23638155	1455	1489	989	24	989/1390	71.2%	1390/1554	89.4%	1455/20924180	0.0%
