#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
X	X	+	+	11412952	11415093	6180795	6182907	17718942	18190508	2142	2113	1428	28	1428/2043	69.9%	2043/2212	92.4%	2142/17718942	0.0%
X	X	+	+	11416743	11417626	6194468	6195353	17718942	18190508	884	886	648	12	648/849	76.3%	849/921	92.2%	884/17718942	0.0%
X	X	+	+	11418057	11419344	6198794	6200073	17718942	18190508	1288	1280	887	29	887/1221	72.6%	1221/1347	90.6%	1288/17718942	0.0%
X	X	+	+	11419885	11424290	6200653	6204904	17718942	18190508	4406	4252	2999	90	2999/4068	73.7%	4068/4590	88.6%	4406/17718942	0.0%
X	X	+	+	11424876	11425613	6205135	6205900	17718942	18190508	738	766	517	6	517/724	71.4%	724/780	92.8%	738/17718942	0.0%
X	X	+	+	11425678	11429500	6206703	6210625	17718942	18190508	3823	3923	2550	79	2550/3624	70.4%	3624/4122	87.9%	3823/17718942	0.0%
X	X	+	+	11429534	11433017	6212057	6215738	17718942	18190508	3484	3682	2468	28	2468/3299	74.8%	3299/3867	85.3%	3484/17718942	0.0%
X	X	+	+	11433383	11434319	6215771	6216661	17718942	18190508	937	891	618	24	618/847	73.0%	847/981	86.3%	937/17718942	0.0%
X	X	+	+	11444439	11445615	6218942	6220090	17718942	18190508	1177	1149	820	28	820/1084	75.6%	1084/1242	87.3%	1177/17718942	0.0%
X	X	+	+	11446056	11446342	6220348	6220641	17718942	18190508	287	294	202	3	202/281	71.9%	281/300	93.7%	287/17718942	0.0%
X	X	+	+	11451942	11452706	6225180	6225921	17718942	18190508	765	742	509	20	509/693	73.4%	693/814	85.1%	765/17718942	0.0%
X	X	+	+	11453384	11454816	6226981	6228434	17718942	18190508	1433	1454	1126	24	1126/1390	81.0%	1390/1497	92.9%	1433/17718942	0.0%
X	X	+	+	11457451	11457632	6231320	6231508	17718942	18190508	182	189	137	3	137/181	75.7%	181/190	95.3%	182/17718942	0.0%
X	X	+	+	11461599	11462277	6233390	6234210	17718942	18190508	679	821	514	22	514/643	79.9%	643/857	75.0%	679/17718942	0.0%
X	X	+	+	11463026	11467819	6234903	6239898	17718942	18190508	4794	4996	3409	133	3409/4558	74.8%	4558/5232	87.1%	4794/17718942	0.0%
X	X	+	+	11468470	11468564	6240831	6240925	17718942	18190508	95	95	74	0	74/95	77.9%	95/95	100.0%	95/17718942	0.0%
X	X	+	+	11468903	11485866	6241269	6258396	17718942	18190508	16964	17128	11919	450	11919/15816	75.4%	15816/18276	86.5%	16964/17718942	0.1%
X	X	+	+	11491231	11497525	6264805	6271056	17718942	18190508	6295	6252	4550	54	4550/6155	73.9%	6155/6392	96.3%	6295/17718942	0.0%
X	X	+	+	11497550	11498454	6271485	6272319	17718942	18190508	905	835	570	14	570/817	69.8%	817/923	88.5%	905/17718942	0.0%
X	X	+	+	11499011	11499997	6272406	6273368	17718942	18190508	987	963	685	17	685/949	72.2%	949/1001	94.8%	987/17718942	0.0%
X	X	+	+	11502025	11503189	6275542	6276692	17718942	18190508	1165	1151	832	24	832/1117	74.5%	1117/1199	93.2%	1165/17718942	0.0%
X	X	+	+	11503907	11505147	6277691	6278954	17718942	18190508	1241	1264	829	26	829/1158	71.6%	1158/1347	86.0%	1241/17718942	0.0%
X	X	+	+	11505688	11506515	6279061	6279898	17718942	18190508	828	838	608	6	608/817	74.4%	817/849	96.2%	828/17718942	0.0%
X	X	+	+	11506865	11508788	6279966	6281877	17718942	18190508	1924	1912	1399	18	1399/1872	74.7%	1872/1964	95.3%	1924/17718942	0.0%
X	X	+	+	11508982	11510469	6282489	6284008	17718942	18190508	1488	1520	1108	21	1108/1461	75.8%	1461/1547	94.4%	1488/17718942	0.0%
X	X	+	+	11510816	11519402	6284046	6292461	17718942	18190508	8587	8416	5633	112	5633/8102	69.5%	8102/8901	91.0%	8587/17718942	0.0%
X	X	+	+	11514179	11514261	6287424	6287506	17718942	18190508	83	83	62	0	62/83	74.7%	83/83	100.0%	83/17718942	0.0%
X	X	+	+	11523294	11524144	6305452	6306308	17718942	18190508	851	857	525	7	525/831	63.2%	831/877	94.8%	851/17718942	0.0%
X	X	+	+	11529896	11530387	6312054	6312559	17718942	18190508	492	506	329	5	329/484	68.0%	484/514	94.2%	492/17718942	0.0%
X	X	+	+	11531513	11532391	6313720	6314576	17718942	18190508	879	857	532	13	532/840	63.3%	840/896	93.8%	879/17718942	0.0%
X	X	+	+	11533659	11535368	6318224	6320005	17718942	18190508	1710	1782	1180	41	1180/1630	72.4%	1630/1862	87.5%	1710/17718942	0.0%
X	X	+	+	11536015	11536554	6320239	6320786	17718942	18190508	540	548	382	5	382/534	71.5%	534/554	96.4%	540/17718942	0.0%
X	X	+	+	11536605	11537012	6321462	6321876	17718942	18190508	408	415	293	7	293/403	72.7%	403/420	96.0%	408/17718942	0.0%
X	X	+	+	11538480	11539787	6323845	6325147	17718942	18190508	1308	1303	918	11	918/1289	71.2%	1289/1322	97.5%	1308/17718942	0.0%
X	X	+	+	11540012	11541402	6325569	6326920	17718942	18190508	1391	1352	890	17	890/1316	67.6%	1316/1427	92.2%	1391/17718942	0.0%
X	X	+	+	11545410	11546095	6327768	6328452	17718942	18190508	686	685	524	5	524/675	77.6%	675/696	97.0%	686/17718942	0.0%
X	X	+	+	11546283	11547164	6329133	6330002	17718942	18190508	882	870	607	15	607/831	73.0%	831/921	90.2%	882/17718942	0.0%
X	X	+	+	11547639	11548004	6331145	6331506	17718942	18190508	366	362	258	12	258/313	82.4%	313/415	75.4%	366/17718942	0.0%
X	X	+	+	11548602	11549040	6332076	6332522	17718942	18190508	439	447	364	6	364/432	84.3%	432/454	95.2%	439/17718942	0.0%
X	X	+	+	11549590	11549725	6336789	6336924	17718942	18190508	136	136	103	0	103/136	75.7%	136/136	100.0%	136/17718942	0.0%
X	X	+	+	11550104	11550527	6337155	6337551	17718942	18190508	424	397	282	10	282/390	72.3%	390/431	90.5%	424/17718942	0.0%
X	X	+	+	11552957	11553204	6340835	6341076	17718942	18190508	248	242	184	5	184/240	76.7%	240/250	96.0%	248/17718942	0.0%
X	X	+	+	11556271	11556403	6343560	6343688	17718942	18190508	133	129	108	1	108/129	83.7%	129/133	97.0%	133/17718942	0.0%
X	X	+	+	11557512	11557629	6344411	6344525	17718942	18190508	118	115	100	1	100/115	87.0%	115/118	97.5%	118/17718942	0.0%
X	X	+	+	11557666	11558651	6346308	6347236	17718942	18190508	986	929	691	12	691/890	77.6%	890/1025	86.8%	986/17718942	0.0%
X	X	+	+	11559381	11561227	6348247	6350137	17718942	18190508	1847	1891	1311	46	1311/1750	74.9%	1750/1988	88.0%	1847/17718942	0.0%
X	X	+	+	11561386	11568328	6350766	6357448	17718942	18190508	6943	6683	4919	92	4919/6442	76.4%	6442/7184	89.7%	6943/17718942	0.0%
X	X	+	+	11568415	11568778	6358544	6358913	17718942	18190508	364	370	280	3	280/358	78.2%	358/376	95.2%	364/17718942	0.0%
X	X	+	+	11569146	11570304	6358985	6360204	17718942	18190508	1159	1220	804	37	804/1085	74.1%	1085/1294	83.8%	1159/17718942	0.0%
X	X	+	+	11571699	11573199	6361404	6363014	17718942	18190508	1501	1611	1065	45	1065/1411	75.5%	1411/1701	83.0%	1501/17718942	0.0%
X	X	+	+	11574234	11574524	6363829	6364116	17718942	18190508	291	288	243	6	243/280	86.8%	280/299	93.6%	291/17718942	0.0%
X	X	+	+	11574763	11575134	6364310	6364695	17718942	18190508	372	386	256	8	256/362	70.7%	362/396	91.4%	372/17718942	0.0%
X	X	+	+	11575657	11575890	6365340	6365581	17718942	18190508	234	242	184	3	184/232	79.3%	232/244	95.1%	234/17718942	0.0%
X	X	+	+	11576243	11577145	6366025	6366905	17718942	18190508	903	881	694	18	694/845	82.1%	845/939	90.0%	903/17718942	0.0%
X	X	+	+	11577637	11582264	6367242	6371876	17718942	18190508	4628	4635	3507	56	3507/4501	77.9%	4501/4762	94.5%	4628/17718942	0.0%
X	X	+	+	11582766	11585061	6372085	6374111	17718942	18190508	2296	2027	1538	24	1538/1965	78.3%	1965/2358	83.3%	2296/17718942	0.0%
X	X	+	+	11585680	11586431	6374770	6375470	17718942	18190508	752	701	536	8	536/697	76.9%	697/756	92.2%	752/17718942	0.0%
X	X	+	+	11586871	11593148	6375577	6381684	17718942	18190508	6278	6108	4148	128	4148/5490	75.6%	5490/6896	79.6%	6278/17718942	0.0%
X	X	+	+	11595176	11595784	6383607	6384320	17718942	18190508	609	714	443	19	443/585	75.7%	585/738	79.3%	609/17718942	0.0%
X	X	+	+	11596125	11596228	6384657	6384760	17718942	18190508	104	104	74	0	74/104	71.2%	104/104	100.0%	104/17718942	0.0%
X	X	+	+	11597748	11598211	6386536	6386956	17718942	18190508	464	421	298	12	298/391	76.2%	391/494	79.1%	464/17718942	0.0%
X	X	+	+	11598975	11599857	6388178	6389105	17718942	18190508	883	928	593	21	593/831	71.4%	831/980	84.8%	883/17718942	0.0%
X	X	+	+	11600316	11600384	6389905	6389973	17718942	18190508	69	69	61	0	61/69	88.4%	69/69	100.0%	69/17718942	0.0%
X	X	+	+	11600496	11600862	6390135	6390506	17718942	18190508	367	372	290	6	290/361	80.3%	361/378	95.5%	367/17718942	0.0%
X	X	+	+	11603715	11608374	6398431	6403208	17718942	18190508	4660	4778	3296	94	3296/4474	73.7%	4474/4964	90.1%	4660/17718942	0.0%
X	X	+	+	11612514	11612654	6411956	6412096	17718942	18190508	141	141	100	0	100/141	70.9%	141/141	100.0%	141/17718942	0.0%
X	X	+	+	11613724	11613970	6413225	6413448	17718942	18190508	247	224	163	7	163/217	75.1%	217/254	85.4%	247/17718942	0.0%
X	X	+	+	11617360	11618544	6418030	6419231	17718942	18190508	1185	1202	880	15	880/1163	75.7%	1163/1224	95.0%	1185/17718942	0.0%
X	X	+	+	11619284	11620216	6419421	6420305	17718942	18190508	933	885	658	15	658/877	75.0%	877/941	93.2%	933/17718942	0.0%
X	X	+	+	11620579	11621275	6420339	6421123	17718942	18190508	697	785	526	9	526/677	77.7%	677/805	84.1%	697/17718942	0.0%
X	X	+	+	11621848	11626548	6421293	6426297	17718942	18190508	4701	5005	3323	90	3323/4507	73.7%	4507/5199	86.7%	4701/17718942	0.0%
X	X	+	+	11627046	11627544	6426404	6427047	17718942	18190508	499	644	390	12	390/494	78.9%	494/649	76.1%	499/17718942	0.0%
X	X	+	+	11627745	11627961	6427363	6427551	17718942	18190508	217	189	145	2	145/189	76.7%	189/217	87.1%	217/17718942	0.0%
X	X	+	+	11630429	11631118	6430679	6431347	17718942	18190508	690	669	515	19	515/645	79.8%	645/714	90.3%	690/17718942	0.0%
X	X	+	+	11631983	11632490	6431867	6432388	17718942	18190508	508	522	388	11	388/484	80.2%	484/546	88.6%	508/17718942	0.0%
X	X	+	+	11633532	11633930	6433237	6433628	17718942	18190508	399	392	320	3	320/392	81.6%	392/399	98.2%	399/17718942	0.0%
X	X	+	+	11634950	11635536	6433971	6434567	17718942	18190508	587	597	447	7	447/572	78.1%	572/612	93.5%	587/17718942	0.0%
X	X	+	+	11636166	11636535	6434844	6435212	17718942	18190508	370	369	285	5	285/362	78.7%	362/377	96.0%	370/17718942	0.0%
X	X	+	+	11639051	11639434	6435896	6436276	17718942	18190508	384	381	260	9	260/350	74.3%	350/415	84.3%	384/17718942	0.0%
X	X	+	+	11641949	11642560	6437662	6438281	17718942	18190508	612	620	453	20	453/569	79.6%	569/663	85.8%	612/17718942	0.0%
X	X	+	+	11643797	11643964	6439607	6439770	17718942	18190508	168	164	135	4	135/154	87.7%	154/178	86.5%	168/17718942	0.0%
X	X	+	+	11644418	11644498	6440054	6440134	17718942	18190508	81	81	69	0	69/81	85.2%	81/81	100.0%	81/17718942	0.0%
X	X	+	+	11645107	11646373	6440467	6441755	17718942	18190508	1267	1289	971	17	971/1241	78.2%	1241/1315	94.4%	1267/17718942	0.0%
X	X	+	+	11646937	11649269	6441929	6444189	17718942	18190508	2333	2261	1654	45	1654/2164	76.4%	2164/2430	89.1%	2333/17718942	0.0%
X	X	+	+	11649731	11650428	6444331	6445007	17718942	18190508	698	677	512	9	512/666	76.9%	666/709	93.9%	698/17718942	0.0%
X	X	+	+	11650951	11651779	6445459	6446339	17718942	18190508	829	881	608	24	608/796	76.4%	796/914	87.1%	829/17718942	0.0%
X	X	+	+	11652629	11653086	6447530	6448003	17718942	18190508	458	474	375	8	375/447	83.9%	447/485	92.2%	458/17718942	0.0%
X	X	+	+	11653833	11656875	6449232	6451870	17718942	18190508	3043	2639	1874	52	1874/2544	73.7%	2544/3138	81.1%	3043/17718942	0.0%
X	X	+	+	11658130	11658895	6453532	6454316	17718942	18190508	766	785	507	17	507/727	69.7%	727/824	88.2%	766/17718942	0.0%
X	X	+	+	11659156	11659249	6454549	6454642	17718942	18190508	94	94	79	0	79/94	84.0%	94/94	100.0%	94/17718942	0.0%
X	X	+	+	11659728	11661093	6455278	6456612	17718942	18190508	1366	1335	974	25	974/1274	76.5%	1274/1427	89.3%	1366/17718942	0.0%
X	X	+	+	11661426	11662426	6457923	6458953	17718942	18190508	1001	1031	677	30	677/921	73.5%	921/1111	82.9%	1001/17718942	0.0%
X	X	+	+	11663383	11663545	6459994	6460154	17718942	18190508	163	161	123	3	123/156	78.8%	156/168	92.9%	163/17718942	0.0%
X	X	+	+	11664252	11664449	6460809	6461004	17718942	18190508	198	196	174	4	174/193	90.2%	193/201	96.0%	198/17718942	0.0%
X	X	+	+	11665305	11665864	6461924	6462462	17718942	18190508	560	539	439	15	439/524	83.8%	524/575	91.1%	560/17718942	0.0%
X	X	+	+	11666646	11669427	6463219	6465945	17718942	18190508	2782	2727	1954	49	1954/2576	75.9%	2576/2933	87.8%	2782/17718942	0.0%
X	X	+	+	11669884	11672276	6466100	6468525	17718942	18190508	2393	2426	1669	50	1669/2269	73.6%	2269/2550	89.0%	2393/17718942	0.0%
X	X	+	+	11672901	11673034	6469894	6470017	17718942	18190508	134	124	96	2	96/124	77.4%	124/134	92.5%	134/17718942	0.0%
X	X	+	+	11673259	11673626	6470308	6470668	17718942	18190508	368	361	302	4	302/359	84.1%	359/370	97.0%	368/17718942	0.0%
X	X	+	+	11674170	11677903	6471414	6474567	17718942	18190508	3734	3154	2189	85	2189/2991	73.2%	2991/3897	76.8%	3734/17718942	0.0%
X	X	+	+	11679142	11681196	6475183	6476927	17718942	18190508	2055	1745	1185	39	1185/1694	70.0%	1694/2106	80.4%	2055/17718942	0.0%
X	X	+	+	12758060	12758167	6808722	6808829	17718942	18190508	108	108	104	0	104/108	96.3%	108/108	100.0%	108/17718942	0.0%
X	X	+	+	13121253	13121323	6852307	6852377	17718942	18190508	71	71	55	0	55/71	77.5%	71/71	100.0%	71/17718942	0.0%
X	X	+	+	13283612	13283721	6955514	6955623	17718942	18190508	110	110	102	0	102/110	92.7%	110/110	100.0%	110/17718942	0.0%
X	X	+	+	13286298	13286553	7717123	7717375	17718942	18190508	256	253	162	1	162/253	64.0%	253/256	98.8%	256/17718942	0.0%
X	X	+	+	13290291	13290560	7718103	7718372	17718942	18190508	270	270	170	0	170/270	63.0%	270/270	100.0%	270/17718942	0.0%
X	X	+	+	13295389	13296642	7986600	7987838	17718942	18190508	1254	1239	874	14	874/1218	71.8%	1218/1275	95.5%	1254/17718942	0.0%
X	X	+	+	13415112	13415196	8746244	8746328	17718942	18190508	85	85	84	0	84/85	98.8%	85/85	100.0%	85/17718942	0.0%
X	X	+	+	13435964	13436048	8749871	8749955	17718942	18190508	85	85	83	0	83/85	97.6%	85/85	100.0%	85/17718942	0.0%
X	X	+	+	13444441	13444514	9098384	9098458	17718942	18190508	74	75	61	1	61/74	82.4%	74/75	98.7%	74/17718942	0.0%
X	X	+	+	13466696	13467854	10321405	10322733	17718942	18190508	1159	1329	899	8	899/1143	78.7%	1143/1345	85.0%	1159/17718942	0.0%
X	X	+	+	13469219	13470417	10328503	10329965	17718942	18190508	1199	1463	898	10	898/1184	75.8%	1184/1478	80.1%	1199/17718942	0.0%
X	X	+	+	13472020	13472677	10335099	10335753	17718942	18190508	658	655	431	11	431/638	67.6%	638/675	94.5%	658/17718942	0.0%
X	X	+	+	13473542	13474638	10335925	10336829	17718942	18190508	1097	905	631	14	631/871	72.4%	871/1131	77.0%	1097/17718942	0.0%
X	X	+	+	13474683	13475089	10337331	10337740	17718942	18190508	407	410	296	2	296/407	72.7%	407/410	99.3%	407/17718942	0.0%
X	X	+	+	13475371	13475521	10337783	10337933	17718942	18190508	151	151	110	0	110/151	72.8%	151/151	100.0%	151/17718942	0.0%
X	X	+	+	13475562	13475667	10338506	10338611	17718942	18190508	106	106	76	0	76/106	71.7%	106/106	100.0%	106/17718942	0.0%
X	X	+	+	13482734	13483014	10344008	10344282	17718942	18190508	281	275	198	3	198/259	76.4%	259/297	87.2%	281/17718942	0.0%
X	X	+	+	13483418	13483500	10344323	10344405	17718942	18190508	83	83	66	0	66/83	79.5%	83/83	100.0%	83/17718942	0.0%
X	X	+	+	13483751	13483957	10346998	10347204	17718942	18190508	207	207	153	0	153/207	73.9%	207/207	100.0%	207/17718942	0.0%
X	X	+	+	13483992	13484240	10347823	10348071	17718942	18190508	249	249	180	0	180/249	72.3%	249/249	100.0%	249/17718942	0.0%
X	X	+	+	13484563	13484778	10351973	10352188	17718942	18190508	216	216	155	0	155/216	71.8%	216/216	100.0%	216/17718942	0.0%
X	X	+	+	13488088	13488180	10370945	10371037	17718942	18190508	93	93	83	0	83/93	89.2%	93/93	100.0%	93/17718942	0.0%
X	X	+	+	13488797	13489719	10371557	10372456	17718942	18190508	923	900	634	28	634/844	75.1%	844/979	86.2%	923/17718942	0.0%
X	X	+	+	13490191	13492930	10372722	10375447	17718942	18190508	2740	2726	1982	31	1982/2592	76.5%	2592/2874	90.2%	2740/17718942	0.0%
X	X	+	+	13493568	13494897	10375776	10377295	17718942	18190508	1330	1520	916	40	916/1248	73.4%	1248/1602	77.9%	1330/17718942	0.0%
X	X	+	+	13495932	13496144	10377644	10377847	17718942	18190508	213	204	152	3	152/197	77.2%	197/220	89.5%	213/17718942	0.0%
X	X	+	+	13498323	13498761	10380426	10380866	17718942	18190508	439	441	326	15	326/400	81.5%	400/480	83.3%	439/17718942	0.0%
X	X	+	+	13500526	13500985	10384242	10384747	17718942	18190508	460	506	345	15	345/452	76.3%	452/514	87.9%	460/17718942	0.0%
X	X	+	+	13502339	13502698	10386170	10386492	17718942	18190508	360	323	255	10	255/309	82.5%	309/374	82.6%	360/17718942	0.0%
X	X	+	+	13503907	13504248	10387466	10387805	17718942	18190508	342	340	257	11	257/325	79.1%	325/357	91.0%	342/17718942	0.0%
X	X	+	+	13505271	13505463	10388943	10389132	17718942	18190508	193	190	137	1	137/190	72.1%	190/193	98.4%	193/17718942	0.0%
X	X	+	+	13506115	13506377	10389774	10390022	17718942	18190508	263	249	212	5	212/248	85.5%	248/264	93.9%	263/17718942	0.0%
X	X	+	+	13507707	13507946	10391053	10391295	17718942	18190508	240	243	179	5	179/232	77.2%	232/251	92.4%	240/17718942	0.0%
X	X	+	+	13508961	13509471	10392531	10393103	17718942	18190508	511	573	369	6	369/511	72.2%	511/573	89.2%	511/17718942	0.0%
X	X	+	+	13509616	13511120	10396575	10398057	17718942	18190508	1505	1483	1087	14	1087/1450	75.0%	1450/1538	94.3%	1505/17718942	0.0%
X	X	+	+	13516089	13517363	10402058	10403466	17718942	18190508	1275	1409	890	19	890/1232	72.2%	1232/1452	84.8%	1275/17718942	0.0%
X	X	+	+	13518776	13519173	10405490	10405883	17718942	18190508	398	394	264	6	264/374	70.6%	374/418	89.5%	398/17718942	0.0%
X	X	+	+	13519656	13519804	10406302	10406450	17718942	18190508	149	149	117	0	117/149	78.5%	149/149	100.0%	149/17718942	0.0%
X	X	+	+	13520435	13520569	10406511	10406645	17718942	18190508	135	135	107	0	107/135	79.3%	135/135	100.0%	135/17718942	0.0%
X	X	+	+	13520612	13521412	10407229	10407894	17718942	18190508	801	666	468	13	468/620	75.5%	620/847	73.2%	801/17718942	0.0%
X	X	+	+	13577911	13578017	10581653	10581759	17718942	18190508	107	107	88	0	88/107	82.2%	107/107	100.0%	107/17718942	0.0%
X	X	+	+	13682895	13682975	10653985	10654068	17718942	18190508	81	84	65	1	65/81	80.2%	81/84	96.4%	81/17718942	0.0%
X	X	+	+	13683195	13683755	10654300	10654860	17718942	18190508	561	561	395	2	395/560	70.5%	560/562	99.6%	561/17718942	0.0%
X	X	+	+	14162210	14162298	10758721	10758809	17718942	18190508	89	89	85	0	85/89	95.5%	89/89	100.0%	89/17718942	0.0%
X	X	+	+	14442874	14443024	10798210	10798360	17718942	18190508	151	151	99	0	99/151	65.6%	151/151	100.0%	151/17718942	0.0%
X	X	+	+	14490175	14490843	10824211	10824818	17718942	18190508	669	608	424	12	424/578	73.4%	578/699	82.7%	669/17718942	0.0%
X	X	+	+	14530895	14532139	11476281	11477521	17718942	18190508	1245	1241	839	7	839/1226	68.4%	1226/1260	97.3%	1245/17718942	0.0%
X	X	+	+	14804870	14804949	11545913	11545992	17718942	18190508	80	80	76	0	76/80	95.0%	80/80	100.0%	80/17718942	0.0%
X	X	+	+	15062460	15062986	12023705	12024232	17718942	18190508	527	528	365	3	365/526	69.4%	526/529	99.4%	527/17718942	0.0%
X	X	+	+	15382404	15382506	12294366	12294468	17718942	18190508	103	103	99	0	99/103	96.1%	103/103	100.0%	103/17718942	0.0%
X	X	+	+	15397659	15400806	12573833	12576983	17718942	18190508	3148	3151	2157	8	2157/3130	68.9%	3130/3169	98.8%	3148/17718942	0.0%
X	X	+	+	15402347	15403811	12584560	12586025	17718942	18190508	1465	1466	1004	1	1004/1465	68.5%	1465/1466	99.9%	1465/17718942	0.0%
X	X	+	+	15693028	15694338	13514220	13515511	17718942	18190508	1311	1292	1040	3	1040/1292	80.5%	1292/1311	98.6%	1311/17718942	0.0%
X	X	+	+	15742047	15742143	14299216	14299312	17718942	18190508	97	97	94	0	94/97	96.9%	97/97	100.0%	97/17718942	0.0%
X	X	+	+	15773315	15773414	14459830	14459931	17718942	18190508	100	102	86	1	86/100	86.0%	100/102	98.0%	100/17718942	0.0%
X	X	+	+	15773526	15773618	14469260	14469352	17718942	18190508	93	93	79	0	79/93	84.9%	93/93	100.0%	93/17718942	0.0%
X	X	+	+	15796848	15796928	14527068	14527148	17718942	18190508	81	81	78	0	78/81	96.3%	81/81	100.0%	81/17718942	0.0%
X	X	+	+	16245955	16246156	14851878	14852101	17718942	18190508	202	224	146	2	146/202	72.3%	202/224	90.2%	202/17718942	0.0%
X	X	+	+	16385611	16385820	15074395	15074589	17718942	18190508	210	195	138	3	138/195	70.8%	195/210	92.9%	210/17718942	0.0%
X	X	+	+	16595930	16596065	15575024	15575159	17718942	18190508	136	136	124	0	124/136	91.2%	136/136	100.0%	136/17718942	0.0%
X	X	+	+	16689976	16690067	15639358	15639449	17718942	18190508	92	92	88	0	88/92	95.7%	92/92	100.0%	92/17718942	0.0%
X	X	+	+	16817103	16817211	15770908	15771016	17718942	18190508	109	109	79	0	79/109	72.5%	109/109	100.0%	109/17718942	0.0%
X	X	+	+	16817582	16817712	15771299	15771429	17718942	18190508	131	131	95	0	95/131	72.5%	131/131	100.0%	131/17718942	0.0%
X	X	+	+	16908329	16908494	15773241	15773408	17718942	18190508	166	168	130	2	130/166	78.3%	166/168	98.8%	166/17718942	0.0%
X	X	+	+	17169215	17170271	15811063	15812108	17718942	18190508	1057	1046	702	4	702/1045	67.2%	1045/1058	98.8%	1057/17718942	0.0%
X	X	+	+	17266248	17266496	17038716	17038961	17718942	18190508	249	246	182	1	182/246	74.0%	246/249	98.8%	249/17718942	0.0%
X	X	+	+	17267672	17268499	17041009	17041884	17718942	18190508	828	876	534	7	534/815	65.5%	815/889	91.7%	828/17718942	0.0%
X	X	+	+	17269337	17269704	17041955	17042332	17718942	18190508	368	378	258	4	258/365	70.7%	365/381	95.8%	368/17718942	0.0%
X	X	+	+	17270227	17270583	17042763	17043122	17718942	18190508	357	360	244	2	244/354	68.9%	354/363	97.5%	357/17718942	0.0%
X	X	+	+	17280458	17283607	17778671	17781822	17718942	18190508	3150	3152	2143	8	2143/3134	68.4%	3134/3168	98.9%	3150/17718942	0.0%
X	X	+	+	17525441	17525949	17784723	17785213	17718942	18190508	509	491	362	7	362/479	75.6%	479/521	91.9%	509/17718942	0.0%
X	X	+	+	17689716	17692990	18178742	18181810	17718942	18190508	3275	3069	2073	19	2073/3028	68.5%	3028/3316	91.3%	3275/17718942	0.0%
